freq_mhz,probability,is_eti,center_channel
18090.635681152344,0.037,False,1646592
18090.641403198242,0.019,False,1648640
18090.64712524414,0.033,False,1650688
18090.65284729004,0.038,False,1652736
18090.658569335938,0.045,False,1654784
18090.664291381836,0.032,False,1656832
18090.670013427734,0.019,False,1658880
18090.675735473633,0.087,False,1660928
18090.68145751953,0.065,False,1662976
18090.68717956543,0.022,False,1665024
18090.692901611328,0.02,False,1667072
18090.698623657227,0.005,False,1669120
18090.704345703125,0.107,False,1671168
18090.710067749023,0.086,False,1673216
18090.715789794922,0.034,False,1675264
18090.72151184082,0.017,False,1677312
18090.72723388672,0.039,False,1679360
18090.732955932617,0.015,False,1681408
18090.738677978516,0.023,False,1683456
18090.744400024414,0.019,False,1685504
18090.750122070312,0.044,False,1687552
18090.75584411621,0.064,False,1689600
18090.76156616211,0.145,False,1691648
18090.767288208008,0.19,False,1693696
18090.773010253906,0.106,False,1695744
18090.778732299805,0.124,False,1697792
18090.784454345703,0.112,False,1699840
18090.7901763916,0.185,False,1701888
18090.7958984375,0.023,False,1703936
18090.8016204834,0.031,False,1705984
18090.807342529297,0.17,False,1708032
18090.813064575195,0.174,False,1710080
18090.818786621094,0.106,False,1712128
18090.824508666992,0.032,False,1714176
18090.83023071289,0.037,False,1716224
18090.83595275879,0.044,False,1718272
18090.841674804688,0.068,False,1720320
18090.847396850586,0.082,False,1722368
18090.853118896484,0.077,False,1724416
18090.858840942383,0.049,False,1726464
18090.86456298828,0.138,False,1728512
18090.87028503418,0.12,False,1730560
18090.876007080078,0.062,False,1732608
18090.881729125977,0.018,False,1734656
18090.887451171875,0.024,False,1736704
18090.893173217773,0.083,False,1738752
18090.898895263672,0.019,False,1740800
18090.90461730957,0.052,False,1742848
18090.91033935547,0.045,False,1744896
18090.916061401367,0.058,False,1746944
18090.921783447266,0.109,False,1748992
18090.927505493164,0.125,False,1751040
18090.933227539062,0.15,False,1753088
18090.93894958496,0.148,False,1755136
18090.94467163086,0.027,False,1757184
18090.950393676758,0.034,False,1759232
18090.956115722656,0.088,False,1761280
18090.961837768555,0.08,False,1763328
18090.967559814453,0.043,False,1765376
18090.97328186035,0.166,False,1767424
18090.97900390625,0.151,False,1769472
18090.98472595215,0.045,False,1771520
18090.990447998047,0.042,False,1773568
18090.996170043945,0.065,False,1775616
18091.001892089844,0.027,False,1777664
18091.007614135742,0.17,False,1779712
18091.01333618164,0.134,False,1781760
18091.01905822754,0.041,False,1783808
18091.024780273438,0.05,False,1785856
18091.030502319336,0.093,False,1787904
18091.036224365234,0.036,False,1789952
18091.041946411133,0.013,False,1792000
18091.04766845703,0.088,False,1794048
18091.05339050293,0.105,False,1796096
18091.059112548828,0.147,False,1798144
18091.064834594727,0.11,False,1800192
18091.070556640625,0.005,False,1802240
18091.076278686523,0.194,False,1804288
18091.082000732422,0.103,False,1806336
18091.08772277832,0.241,False,1808384
18091.09344482422,0.101,False,1810432
18091.099166870117,0.12,False,1812480
18091.104888916016,0.09,False,1814528
18091.110610961914,0.088,False,1816576
18091.116333007812,0.069,False,1818624
18091.12205505371,0.028,False,1820672
18091.12777709961,0.028,False,1822720
18091.133499145508,0.034,False,1824768
18091.139221191406,0.086,False,1826816
18091.144943237305,0.02,False,1828864
18091.150665283203,0.088,False,1830912
18091.1563873291,0.139,False,1832960
18091.162109375,0.048,False,1835008
18091.1678314209,0.097,False,1837056
18091.173553466797,0.021,False,1839104
18091.179275512695,0.037,False,1841152
18091.184997558594,0.051,False,1843200
18091.190719604492,0.202,False,1845248
18091.19644165039,0.139,False,1847296
18091.20216369629,0.097,False,1849344
18091.207885742188,0.049,False,1851392
18091.213607788086,0.135,False,1853440
18091.219329833984,0.167,False,1855488
18091.225051879883,0.142,False,1857536
18091.23077392578,0.076,False,1859584
18091.23649597168,0.051,False,1861632
18091.242218017578,0.065,False,1863680
18091.247940063477,0.143,False,1865728
18091.253662109375,0.114,False,1867776
18091.259384155273,0.071,False,1869824
18091.265106201172,0.118,False,1871872
18091.27082824707,0.085,False,1873920
18091.27655029297,0.036,False,1875968
18091.282272338867,0.086,False,1878016
18091.287994384766,0.065,False,1880064
18091.293716430664,0.067,False,1882112
18091.299438476562,0.031,False,1884160
18091.30516052246,0.05,False,1886208
18091.31088256836,0.01,False,1888256
18091.316604614258,0.02,False,1890304
18091.322326660156,0.025,False,1892352
18091.328048706055,0.125,False,1894400
18091.333770751953,0.222,False,1896448
18091.33949279785,0.071,False,1898496
18091.34521484375,0.053,False,1900544
18091.35093688965,0.044,False,1902592
18091.356658935547,0.049,False,1904640
18091.362380981445,0.108,False,1906688
18091.368103027344,0.038,False,1908736
18091.373825073242,0.162,False,1910784
18091.37954711914,0.126,False,1912832
18091.38526916504,0.137,False,1914880
18091.390991210938,0.131,False,1916928
18091.396713256836,0.057,False,1918976
18091.402435302734,0.014,False,1921024
18091.408157348633,0.037,False,1923072
18091.41387939453,0.024,False,1925120
18091.41960144043,0.095,False,1927168
18091.425323486328,0.097,False,1929216
18091.431045532227,0.021,False,1931264
18091.436767578125,0.192,False,1933312
18091.442489624023,0.153,False,1935360
18091.448211669922,0.109,False,1937408
18091.45393371582,0.04,False,1939456
18091.45965576172,0.131,False,1941504
18091.465377807617,0.013,False,1943552
18091.471099853516,0.012,False,1945600
18091.476821899414,0.1,False,1947648
18091.482543945312,0.089,False,1949696
18091.48826599121,0.151,False,1951744
18091.49398803711,0.257,False,1953792
18091.499710083008,0.029,False,1955840
18091.505432128906,0.019,False,1957888
18091.511154174805,0.057,False,1959936
18091.516876220703,0.059,False,1961984
18091.5225982666,0.026,False,1964032
18091.5283203125,0.14,False,1966080
18091.5340423584,0.106,False,1968128
18091.539764404297,0.066,False,1970176
18091.545486450195,0.074,False,1972224
18091.551208496094,0.056,False,1974272
18091.556930541992,0.054,False,1976320
18091.56265258789,0.057,False,1978368
18091.56837463379,0.086,False,1980416
18091.574096679688,0.031,False,1982464
18091.579818725586,0.02,False,1984512
18091.585540771484,0.056,False,1986560
18091.591262817383,0.074,False,1988608
18091.59698486328,0.077,False,1990656
18091.60270690918,0.01,False,1992704
18091.608428955078,0.034,False,1994752
18091.614151000977,0.014,False,1996800
18091.619873046875,0.064,False,1998848
18091.625595092773,0.025,False,2000896
18091.631317138672,0.026,False,2002944
18091.63703918457,0.072,False,2004992
18091.64276123047,0.093,False,2007040
18091.648483276367,0.068,False,2009088
18091.654205322266,0.027,False,2011136
18091.659927368164,0.034,False,2013184
18091.665649414062,0.023,False,2015232
18091.67137145996,0.04,False,2017280
18091.67709350586,0.059,False,2019328
18091.682815551758,0.041,False,2021376
18091.688537597656,0.042,False,2023424
18091.694259643555,0.048,False,2025472
18091.699981689453,0.028,False,2027520
18091.70570373535,0.148,False,2029568
18091.71142578125,0.114,False,2031616
18091.71714782715,0.048,False,2033664
18091.722869873047,0.043,False,2035712
18091.728591918945,0.081,False,2037760
18091.734313964844,0.113,False,2039808
18091.740036010742,0.127,False,2041856
18091.74575805664,0.111,False,2043904
18091.75148010254,0.139,False,2045952
18091.757202148438,0.041,False,2048000
18091.762924194336,0.027,False,2050048
18091.768646240234,0.052,False,2052096
18091.774368286133,0.098,False,2054144
18091.78009033203,0.114,False,2056192
18091.78581237793,0.204,False,2058240
18091.791534423828,0.046,False,2060288
18091.797256469727,0.049,False,2062336
18091.802978515625,0.073,False,2064384
18091.808700561523,0.027,False,2066432
18091.814422607422,0.019,False,2068480
18091.82014465332,0.057,False,2070528
18091.82586669922,0.058,False,2072576
18091.831588745117,0.104,False,2074624
18091.837310791016,0.051,False,2076672
18091.843032836914,0.042,False,2078720
18091.848754882812,0.041,False,2080768
18091.85447692871,0.02,False,2082816
18091.86019897461,0.035,False,2084864
18091.865921020508,0.064,False,2086912
18091.871643066406,0.198,False,2088960
18091.877365112305,0.102,False,2091008
18091.883087158203,0.107,False,2093056
18091.8888092041,0.085,False,2095104
18091.89453125,0.219,False,2097152
18091.9002532959,0.202,False,2099200
18091.905975341797,0.127,False,2101248
18091.911697387695,0.212,False,2103296
18091.917419433594,0.094,False,2105344
18091.923141479492,0.107,False,2107392
18091.92886352539,0.092,False,2109440
18091.93458557129,0.099,False,2111488
18091.940307617188,0.011,False,2113536
18091.946029663086,0.056,False,2115584
18091.951751708984,0.099,False,2117632
18091.957473754883,0.13,False,2119680
18091.96319580078,0.081,False,2121728
18091.96891784668,0.06,False,2123776
18091.974639892578,0.023,False,2125824
18091.980361938477,0.025,False,2127872
18091.986083984375,0.067,False,2129920
18091.991806030273,0.102,False,2131968
18091.997528076172,0.061,False,2134016
18092.00325012207,0.064,False,2136064
18092.00897216797,0.059,False,2138112
18092.014694213867,0.081,False,2140160
18092.020416259766,0.088,False,2142208
18092.026138305664,0.041,False,2144256
18092.031860351562,0.05,False,2146304
18092.03758239746,0.039,False,2148352
18092.04330444336,0.075,False,2150400
18092.049026489258,0.047,False,2152448
18092.054748535156,0.042,False,2154496
18092.060470581055,0.19,False,2156544
18092.066192626953,0.102,False,2158592
18092.07191467285,0.145,False,2160640
18092.07763671875,0.058,False,2162688
18092.08335876465,0.046,False,2164736
18092.089080810547,0.02,False,2166784
18092.094802856445,0.063,False,2168832
18092.100524902344,0.043,False,2170880
18092.106246948242,0.087,False,2172928
18092.11196899414,0.07,False,2174976
18092.11769104004,0.099,False,2177024
18092.123413085938,0.026,False,2179072
18092.129135131836,0.036,False,2181120
18092.134857177734,0.017,False,2183168
18092.140579223633,0.035,False,2185216
18092.14630126953,0.043,False,2187264
18092.15202331543,0.048,False,2189312
18092.157745361328,0.026,False,2191360
18092.163467407227,0.025,False,2193408
18092.169189453125,0.028,False,2195456
18092.174911499023,0.031,False,2197504
18092.180633544922,0.039,False,2199552
18092.18635559082,0.076,False,2201600
18092.19207763672,0.151,False,2203648
18092.197799682617,0.069,False,2205696
18092.203521728516,0.086,False,2207744
18092.209243774414,0.068,False,2209792
18092.214965820312,0.063,False,2211840
18092.22068786621,0.074,False,2213888
18092.22640991211,0.043,False,2215936
18092.232131958008,0.069,False,2217984
18092.237854003906,0.076,False,2220032
18092.243576049805,0.06,False,2222080
18092.249298095703,0.04,False,2224128
18092.2550201416,0.022,False,2226176
18092.2607421875,0.01,False,2228224
18092.2664642334,0.037,False,2230272
18092.272186279297,0.019,False,2232320
18092.277908325195,0.021,False,2234368
18092.283630371094,0.107,False,2236416
18092.289352416992,0.013,False,2238464
18092.29507446289,0.086,False,2240512
18092.30079650879,0.071,False,2242560
18092.306518554688,0.024,False,2244608
18092.312240600586,0.114,False,2246656
18092.317962646484,0.069,False,2248704
18092.323684692383,0.047,False,2250752
18092.32940673828,0.065,False,2252800
18092.33512878418,0.022,False,2254848
18092.340850830078,0.046,False,2256896
18092.346572875977,0.106,False,2258944
18092.352294921875,0.024,False,2260992
18092.358016967773,0.054,False,2263040
18092.363739013672,0.04,False,2265088
18092.36946105957,0.046,False,2267136
18092.37518310547,0.031,False,2269184
18092.380905151367,0.053,False,2271232
18092.386627197266,0.025,False,2273280
18092.392349243164,0.154,False,2275328
18092.398071289062,0.056,False,2277376
18092.40379333496,0.031,False,2279424
18092.40951538086,0.017,False,2281472
18092.415237426758,0.017,False,2283520
18092.420959472656,0.021,False,2285568
18092.426681518555,0.038,False,2287616
18092.432403564453,0.032,False,2289664
18092.43812561035,0.05,False,2291712
18092.44384765625,0.056,False,2293760
18092.44956970215,0.04,False,2295808
18092.455291748047,0.097,False,2297856
18092.461013793945,0.088,False,2299904
18092.466735839844,0.039,False,2301952
18092.472457885742,0.049,False,2304000
18092.47817993164,0.043,False,2306048
18092.48390197754,0.031,False,2308096
18092.489624023438,0.015,False,2310144
18092.495346069336,0.029,False,2312192
18092.501068115234,0.052,False,2314240
18092.506790161133,0.096,False,2316288
18092.51251220703,0.11,False,2318336
18092.51823425293,0.011,False,2320384
18092.523956298828,0.023,False,2322432
18092.529678344727,0.104,False,2324480
18092.535400390625,0.099,False,2326528
18092.541122436523,0.021,False,2328576
18092.546844482422,0.015,False,2330624
18092.55256652832,0.014,False,2332672
18092.55828857422,0.099,False,2334720
18092.564010620117,0.022,False,2336768
18092.569732666016,0.04,False,2338816
18092.575454711914,0.047,False,2340864
18092.581176757812,0.053,False,2342912
18092.58689880371,0.043,False,2344960
18092.59262084961,0.023,False,2347008
18092.598342895508,0.056,False,2349056
18092.604064941406,0.03,False,2351104
18092.609786987305,0.085,False,2353152
18092.615509033203,0.03,False,2355200
18092.6212310791,0.052,False,2357248
18092.626953125,0.078,False,2359296
18092.6326751709,0.13,False,2361344
